Date,Ticker,Close,High,Low,Open,Volume
2020-03-02,UNH,247.65988159179688,247.77777180310588,226.9936168542915,233.3594392011519,8866300
2020-03-02,V,184.2331085205078,184.33847821941742,175.39168602621987,178.47612854003563,17434500
2020-03-03,AAPL,69.9072265625,73.45429398937054,69.05669843915538,73.37456066472664,319475600
2020-03-03,AMZN,95.44950103759766,99.81649780273438,94.40450286865234,98.76850128173828,150690000
2020-03-03,BRK-B,208.80999755859375,218.14999389648438,206.1999969482422,217.38999938964844,10716100
2020-03-03,GOOGL,66.38441467285156,69.88149002953965,65.9635907304917,69.3599333673379,56602000
2020-03-03,HD,197.15098571777344,203.9665982187284,195.10111790828293,198.95867560874635,8432500
2020-03-03,JNJ,114.64376068115234,119.20956475220237,112.53842951928165,118.37249744711528,13662500
2020-03-03,JPM,99.3116455078125,104.39779931335069,98.70028686763315,102.71656953103576,32547700
2020-03-03,MA,282.27850341796875,304.1164156045344,281.14744300920233,304.1164156045344,8051100
2020-03-03,META,184.60049438476562,195.87176634591756,182.69381509933396,194.85883776670886,27984100
2020-03-03,MSFT,156.2691650390625,166.233692754148,154.13187470365204,165.09380747414795,71677000
2020-03-03,NVDA,6.621646881103516,6.999685068936353,6.536227062821654,6.9399162286663865,652792000
2020-03-03,PG,101.6437759399414,104.80052026899652,100.75782377980353,102.98561244878462,12510900
2020-03-03,TSLA,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000
2020-03-03,UNH,237.04110717773438,254.22523869827717,235.07333685030318,249.69116997768637,9188100
2020-03-03,V,177.9109344482422,185.8710887847601,176.73272040480444,185.06645551687132,15226400
2020-03-04,AAPL,73.14983367919922,73.30930768219956,70.82781196815235,71.62759322830975,219178400
2020-03-04,AMZN,98.79149627685547,98.9000015258789,96.0999984741211,97.32849884033203,95458000
2020-03-04,BRK-B,217.86000061035156,218.33999633789062,209.25999450683594,212.13999938964844,7408700
2020-03-04,GOOGL,68.56196594238281,68.62052161924996,66.34868554057559,67.43845113577657,47598000
2020-03-04,HD,208.51609802246094,208.72368475117517,200.48959594673826,201.5361476927857,6770000
2020-03-04,JNJ,121.31491088867188,121.45019685597508,115.9543302246868,116.41090423736019,10560500
2020-03-04,JPM,101.76556396484375,102.05426397253319,97.39265769556216,100.47492301719517,25795900
2020-03-04,MA,292.2936096191406,292.71896319788993,283.00356648221816,289.1518108452134,6463800
2020-03-04,META,190.42977905273438,190.499300744771,185.09703493000848,187.85774920031216,23062500
2020-03-04,MSFT,162.0065460205078,162.1490261885452,157.32349974057868,160.04974107587717,49814400
2020-03-04,NVDA,7.085353851318359,7.094817286738061,6.654270451674621,6.728981858935505,597408000
2020-03-04,PG,107.08853149414062,107.25196187510846,102.87380082967941,103.11464145694893,9459300
2020-03-04,TSLA,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000
2020-03-04,UNH,262.4500427246094,268.27177139190655,255.91189578598556,262.9759825131818,14533000
2020-03-04,V,186.11058044433594,186.30217233909562,178.3324289353215,182.34603649814062,10789100
2020-03-05,AAPL,70.77703857421875,72.3790115698606,70.41218122569397,71.40525980835208,187572800
2020-03-05,AMZN,96.20149993896484,98.03600311279297,95.5,96.6500015258789,94964000
2020-03-05,BRK-B,208.9600067138672,212.75,207.00999450683594,212.5500030517578,8112700
2020-03-05,GOOGL,65.24502563476562,67.1739555088367,64.59394677616034,66.77297822404104,54380000
2020-03-05,HD,203.093017578125,207.24465981781475,201.6572390489574,204.64124056972952,6473900
2020-03-05,JNJ,120.0719985961914,120.63849407054465,118.23722620569745,119.04892910872269,11339200
2020-03-05,JPM,96.77281951904297,98.86162398398,95.59256016460512,98.21630022530869,25025600
2020-03-05,MA,281.0508117675781,288.76511680620405,278.64369063384885,285.86499503190817,6621300
2020-03-05,META,183.885498046875,187.6790064786015,182.61437845213564,185.4843302930154,19333400
2020-03-05,MSFT,157.9409942626953,162.310556474439,157.39004662621815,157.7320136249134,47817300
2020-03-05,NVDA,6.805934906005859,7.052730474037817,6.761357053076483,6.885875600923197,540328000
2020-03-05,PG,104.61988830566406,105.71228087438004,103.45868882556297,104.33604421046712,9363500
2020-03-05,TSLA,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500
2020-03-05,UNH,256.5920104980469,262.45004723780477,253.8534429404383,255.3587570836301,5908400
2020-03-05,V,179.08914184570312,183.8403216775023,177.82470576079126,183.18895614266145,10106900
2020-03-06,AAPL,69.8371353149414,70.26964775134793,67.95245619771107,68.13850549074616,226176800
2020-03-06,AMZN,95.05449676513672,95.54350280761719,93.4749984741211,93.75,105472000
2020-03-06,BRK-B,205.97999572753906,207.41000366210938,202.35000610351562,203.47999572753906,9443500
2020-03-06,GOOGL,64.30115509033203,64.64902106500841,62.38909999241039,63.02132406345207,64640000
2020-03-06,HD,197.64398193359375,199.18354718252928,192.22955687142667,196.83096362277567,7399900
2020-03-06,JNJ,120.0888900756836,120.91749389326128,116.18260203409702,117.08729935601215,12239100
2020-03-06,JPM,91.77157592773438,93.67357565525309,89.1733015597556,90.22619993446692,38159400
2020-03-06,MA,277.4547119140625,279.23345006423807,269.34402232822566,273.27852869109216,7061500
2020-03-06,META,179.8337860107422,182.50512806827697,175.0372896096009,177.0929374184928,24559600
2020-03-06,MSFT,153.47640991210938,154.9392596374927,148.18542341366964,154.46430635732068,72821100
2020-03-06,NVDA,6.625382423400879,6.683906288532201,6.425156400568952,6.626378499509414,515412000
2020-03-06,PG,104.64569091796875,105.46282953399961,101.11047933982326,101.52334702874346,9817400
2020-03-06,TSLA,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500
2020-03-06,UNH,257.4172668457031,258.4147677071932,246.56270295598625,249.75470571275457,5361900
2020-03-06,V,176.5986328125,178.16001615394822,172.4030216633572,175.8131469594199,15183200
2020-03-09,AAPL,64.31356048583984,67.19373670107173,63.54760324031838,63.72882264119381,286744800
2020-03-09,AMZN,90.03050231933594,93.13849639892578,88.06449890136719,88.69300079345703,156264000
2020-03-09,BRK-B,193.1300048828125,198.47999572753906,192.25999450683594,195.0,13950500
2020-03-09,GOOGL,60.33363723754883,62.16678659987144,59.45279189368406,59.796197886210365,69252000
2020-03-09,HD,182.0321044921875,186.979462893295,179.25568969166096,184.98148843948667,10120500
2020-03-09,JNJ,115.36248016357422,118.10195027831404,114.06037519409081,115.26947266575398,13848600
2020-03-09,JPM,79.34062957763672,84.25696418690751,78.96702009770588,81.9983344810391,40352000
2020-03-09,MA,253.28697204589844,269.9433188215178,252.4845885200899,256.1774172376264,8498300
2020-03-09,META,168.32423400878906,173.7860823099592,164.04413349179765,168.42354640271515,29949000
2020-03-09,MSFT,143.074951171875,149.84779099085083,142.48601362046037,143.4359203779301,70419300
2020-03-09,NVDA,6.112366676330566,6.460022441611554,5.931565785360691,5.974399911526816,614160000
2020-03-09,PG,99.828857421875,103.24364885874503,99.02032209497872,99.14933915185682,13116500
2020-03-09,TSLA,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500
2020-03-09,UNH,247.95913696289062,255.21364646403134,235.0823715288628,239.81594008530743,8070700
2020-03-09,V,163.9256134033203,172.01030070453592,161.22432539283395,164.00224724224302,20486400
2020-03-10,AAPL,68.9455337524414,69.21132371848606,65.0867678159455,66.96420578722295,285290000
2020-03-10,AMZN,94.59100341796875,94.7135009765625,90.90850067138672,93.54399871826172,142666000
2020-03-10,BRK-B,202.72999572753906,202.86000061035156,195.0500030517578,201.35000610351562,10929200
2020-03-10,GOOGL,63.280372619628906,63.3141180465607,60.27011622097382,62.249166437969265,54872000
2020-03-10,HD,195.21351623535156,195.32596067772968,182.49912486753348,187.87031344906083,7206600
2020-03-10,JNJ,119.7591552734375,120.02126375913359,113.49386451537956,118.34714192351585,12698100
2020-03-10,JPM,85.5051498413086,85.99763390263438,80.30861443533281,84.06166922368824,31102700
2020-03-10,MA,271.22900390625,271.51900422042087,254.108600821787,267.2171755519107,8131400
2020-03-10,META,176.95391845703125,177.05321567652598,168.3241975841464,173.45833205788816,24517800
2020-03-10,MSFT,152.85897827148438,152.96346858405525,144.93676019104754,150.2372411030131,65354400
2020-03-10,NVDA,6.501859664916992,6.501859664916992,6.126063013801358,6.388796719236526,580648000
2020-03-10,PG,103.69093322753906,103.92317049986696,98.4354239013703,102.32329331854213,11419100
2020-03-10,TSLA,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000
2020-03-10,UNH,253.90780639648438,257.44437387939877,247.10670443943567,253.65389969703807,7366000
2020-03-10,V,174.9127197265625,174.92229347417785,164.64402034917975,171.91448506878385,16119400
2020-03-11,AAPL,66.55101776123047,67.95003374263217,65.68841155580724,67.0246098194062,255598800
2020-03-11,AMZN,91.04299926757812,93.56600189208984,90.07499694824219,92.89250183105469,112496000
2020-03-11,BRK-B,194.63999938964844,198.1300048828125,192.8699951171875,197.32000732421875,9573900
2020-03-11,GOOGL,60.09096908569336,62.37521226684703,59.11037916246386,61.9454606818698,54732000
2020-03-11,HD,185.36581420898438,190.81646469529292,183.28481376701293,189.2056560138374,7253900
2020-03-11,JNJ,111.43924713134766,117.31559318251675,111.18558921442128,116.75754834559427,17763400
2020-03-11,JPM,81.48039245605469,84.95324709945515,80.28315369820568,82.95783837274163,38127000
2020-03-11,MA,260.7789611816406,264.91646709474264,254.54368752332522,263.86275971634404,8366800
2020-03-11,META,169.05908203125,174.65995778726648,166.49697719617606,172.80291932773585,20373900
2020-03-11,MSFT,145.9341583251953,149.8002707223912,143.5783794771565,149.25883148736696,56371600
2020-03-11,NVDA,6.138017177581787,6.39029187874802,6.040892861634512,6.361901569855591,499964000
2020-03-11,PG,95.98400115966797,101.87602567226601,95.20126916642624,101.15349726993603,16456000
2020-03-11,TSLA,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500
2020-03-11,UNH,251.8947296142578,258.65955263520755,247.79594130890214,249.15616197303135,7744600
2020-03-11,V,165.66896057128906,171.20562669887505,163.03473305113835,170.17109195517418,14598200
2020-03-12,AAPL,59.978797912597656,65.23899494473845,59.92322498627828,61.841735279374994,418474000
2020-03-12,AMZN,83.83049774169922,88.25,83.75,86.0989990234375,226924000
2020-03-12,BRK-B,175.97000122070312,187.6699981689453,175.0,183.60000610351562,22293800
2020-03-12,GOOGL,55.16072082519531,58.99177508979836,55.00787634557328,55.71007122053141,94326000
2020-03-12,HD,165.9488983154297,179.87157970812936,160.9423072894136,170.1457340397367,10928700
2020-03-12,JNJ,106.03640747070312,113.0964744967244,105.26698305241474,107.64288638878274,21539200
2020-03-12,JPM,74.7639389038086,82.32948547887791,73.2949796670311,76.07155911921086,49725200
2020-03-12,MA,233.45977783203125,253.75095156624946,232.90874767354373,236.38889933035827,15031500
2020-03-12,META,153.39846801757812,165.44432903502332,153.26936495743283,158.43329037500783,43266300
2020-03-12,MSFT,132.093994140625,145.78215013607596,131.6380430840003,138.0214158544372,93226400
2020-03-12,NVDA,5.3869218826293945,5.880264149213543,5.374220841755505,5.61479059242201,816540000
2020-03-12,PG,87.59754943847656,95.9754033603058,86.87502760636278,88.5953251827264,20988000
2020-03-12,TSLA,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500
2020-03-12,UNH,227.07525634765625,246.8619409217296,226.70345935346512,235.7715977276037,10496600
2020-03-12,V,153.3407745361328,164.75895126519362,150.3808643265738,151.8272893926348,27467700
2020-03-13,AAPL,67.16472625732422,67.635899533248,61.11924749869132,64.00426392787244,370732000
2020-03-13,AMZN,89.25,89.31549835205078,84.03099822998047,87.75,176194000
2020-03-13,BRK-B,196.39999389648438,196.5,178.41000366210938,187.4499969482422,14859100
2020-03-13,GOOGL,60.258209228515625,60.264660727196514,55.19744391380035,58.30893660682994,79400000
2020-03-13,HD,179.07925415039062,179.20986886270288,165.43520489860032,174.53413851082237,10292300
2020-03-13,JNJ,113.54461669921875,114.07729721536982,105.39382941703126,109.34240373280927,20084200
2020-03-13,JPM,88.23078918457031,88.2987128809799,78.11791279861542,81.50585089849162,38543300
2020-03-13,MA,261.0206298828125,261.0399534069437,237.32662611972756,250.1644970165285,9934900
2020-03-13,META,169.0988006591797,169.60525743664599,156.5067665435294,162.39562405222614,35028600
2020-03-13,MSFT,150.87368774414062,153.799402213402,133.68037012437767,140.11124274828052,92727400
2020-03-13,NVDA,5.997809410095215,6.002291990483821,5.469103849526931,5.740304950543586,634836000
2020-03-13,PG,98.1171646118164,98.59884579692867,90.66828007992565,91.60583903843545,17378700
2020-03-13,TSLA,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500
2020-03-13,UNH,247.75820922851562,248.83287789147462,220.6454217134681,237.69449557401717,9308400
2020-03-13,V,168.42767333984375,168.8970499210751,155.38107114113544,161.61699912170312,19948900
2020-03-16,AAPL,58.52421188354492,62.60043602101579,57.9902170129729,58.46138678881957,322423600
2020-03-16,AMZN,84.4574966430664,87.97250366210938,81.30149841308594,82.07550048828125,178346000
2020-03-16,BRK-B,177.77000427246094,188.3800048828125,173.6199951171875,174.0,14168600
2020-03-16,GOOGL,53.247676849365234,56.8440010306716,52.95389514808521,54.071946637182414,96520000
2020-03-16,HD,143.63258361816406,162.0394253157909,142.0217619308309,158.443382350644,12536600
2020-03-16,JNJ,107.49070739746094,113.09648974788854,103.51677514191786,104.48066520306304,18877900
2020-03-16,JPM,75.02716064453125,79.79914848946025,71.79206221866731,72.3439770687424,38589700
2020-03-16,MA,227.80458068847656,249.1494954562477,221.62732132390417,226.6832113752316,12111500
2020-03-16,META,144.99713134765625,158.0261289460297,142.10732937100707,151.26337195931941,39120400
2020-03-16,MSFT,128.63636779785156,141.86857610037168,128.2374087100847,132.98694236601375,87905900
2020-03-16,NVDA,4.891088485717773,5.6307289757681565,4.831319638794608,5.289796840505628,726972000
2020-03-16,PG,93.3261489868164,99.73425520933233,86.87503269740513,87.52014432634626,17367400
2020-03-16,TSLA,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500
2020-03-16,UNH,204.9532928466797,223.75099976752583,203.96058779288305,222.14809948166663,10303500
2020-03-16,V,145.61048889160156,158.35057189015174,141.75015000803174,144.77711990979242,23692000
2020-03-17,AAPL,61.097530364990234,62.245249799692694,57.60361793460999,59.80483021639644,324056000
2020-03-17,AMZN,90.39199829101562,92.88899993896484,84.46199798583984,88.77349853515625,218342000
2020-03-17,BRK-B,187.60000610351562,187.80999755859375,177.0,181.8800048828125,15072400
2020-03-17,GOOGL,55.48378372192383,55.877805985985816,52.06164218525907,54.1230664454336,83194000
2020-03-17,HD,151.19036865234375,152.18297939059667,135.2215203618869,146.4624108239827,16234400
2020-03-17,JNJ,115.4892807006836,115.64148062338155,108.06563496702756,108.69132282420165,18911800
2020-03-17,JPM,79.61235809326172,82.73707540772259,74.29694085372239,77.17541610111513,35239800
2020-03-17,MA,229.9603271484375,242.16016801858456,224.23742195378077,232.47375716762218,12665200
2020-03-17,META,148.38348388671875,152.87213325995907,139.0288314730961,149.6943344283049,34255600
2020-03-17,MSFT,139.22781372070312,140.111219878546,128.23738768544888,132.98692056268771,81059800
2020-03-17,NVDA,5.410829544067383,5.500234162523847,4.756609277259598,5.003404879250918,833632000
2020-03-17,PG,101.70397186279297,102.95978807126407,95.27866056635044,95.8635618954588,19451400
2020-03-17,TSLA,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000
2020-03-17,UNH,222.42135620117188,226.5561177227449,207.91323257742096,210.21742204079968,9642200
